source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150615,0,Frederick,,Hanover,,81f0acc4-94bf-5589-8ea7-845065acb721
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150616,0,Frederick,,Gettysburg,,7e619f82-c062-5b01-a883-e75a7b0b178e
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150616,0,Frederick,4,Gettysburg,3,ffe96935-cb0b-5c99-9396-7090898fa915
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150616,0,Frederick,4,Gettysburg,3,60c060be-5196-5caa-8508-0ed00e52b5b0
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150616,0,Hagerstown,,Hanover,,b49dcd4a-b2ec-5579-8a04-55b3b1bece17
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150616,0,Hagerstown,,Hanover,,ad41a0ea-5d68-5772-8a5b-0b798010d053
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150616,0,Hagerstown,0,Hanover,4,3536ffca-b51b-57de-8513-4c6b4c50b421
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150616,0,Chambersburg,,Martinsburg,,1d32d778-46fa-5d31-9b50-e86dd524268d
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150616,0,Chambersburg,0,Martinsburg,10,19c691f6-67ed-5376-8c74-e20a6b112daa
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150616,0,Chambersburg,0,Martinsburg,10,aef09111-ace9-5378-876d-15b739a6413b
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150617,0,Gettysburg,0,Frederick,1,2499918f-5158-535b-b034-c0adc76883df
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150617,0,Gettysburg,0,Frederick,1,d96ab694-ff8e-5f9a-9f4f-cb69cdf2be6e
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150617,0,Gettysburg,0,Frederick,1,3c5439a7-7b06-5eff-8d76-0b8141cc7a12
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150617,0,Gettysburg,0,Frederick,1,09faa5dc-87a4-51c9-bebf-6bde30676385
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150617,0,Hagerstown,,Hanover,,476b35b8-1bf0-554c-8d67-30007c883684
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150617,0,Hagerstown,,Hanover,,6a2162fc-5fb6-5fe0-8159-67950cada25f
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150617,0,Hagerstown,0,Hanover,1,d4ffb12b-fa26-5290-b099-056eb8fd0085
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150617,0,Hagerstown,0,Hanover,1,04ec0dcb-4f3e-59ce-9843-ed8fc7946a7f
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150617,0,Chambersburg,,Martinsburg,,93d48988-3f42-5697-a9fe-43d7fcfa7bed
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150617,0,Chambersburg,4,Martinsburg,10,f1e38b12-a33f-5898-8dea-71df271f538b
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150617,0,Chambersburg,4,Martinsburg,10,e9850eb8-1634-5143-9bb0-a9ba838a06ce
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150617,0,Chambersburg,4,Martinsburg,10,299a5394-87f1-5cca-b42b-1f11740cce63
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150618,0,Hagerstown,,Chambersburg,,3cdce754-7659-57f4-8508-095b07ae6f48
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150618,0,Hagerstown,5,Chambersburg,4,e7fc90b2-999f-5feb-b295-1472a7a0975e
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150618,0,Hagerstown,5,Chambersburg,4,f93aa1e7-65d1-5d7d-86a3-3dbccc120e91
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150618,0,Martinsburg,,Frederick,,f7f2600a-fefd-5bf9-bf20-7fa0afd2bac9
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150618,0,Martinsburg,,Frederick,,807d7ff1-1d71-52bd-8948-3d2214683c2b
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150618,0,Martinsburg,,Frederick,,918f98fd-7f38-5922-b72e-6c5fbd3376f1
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150618,0,Gettysburg,,Hanover,,e0c2755b-6aaa-59c2-af93-3b2d38b15f62
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150618,0,Gettysburg,8,Hanover,7,b97aaa07-f01c-5f9c-b9ce-35c0610c7fc1
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150618,0,Gettysburg,8,Hanover,7,83b47977-19f9-5e24-a407-13d7a7c74f67
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150619,0,Hagerstown,,Chambersburg,,41a95dda-1202-5ab0-a23c-78078a1af695
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150619,0,Hagerstown,,Chambersburg,,b654533b-5c0a-5677-b3bd-ac0a23c5d828
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150619,0,Hagerstown,5,Chambersburg,2,d161a10c-ac3d-58b4-b7b5-09d58f93302c
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150619,1,Martinsburg,1,Frederick,2,048c04ca-67d4-5107-814d-c5e32c5bceee
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150619,1,Martinsburg,,Frederick,,f9dc4482-5ac6-5bf6-bde8-7db630d2eb10
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150619,1,Martinsburg,1,Frederick,2,222d29e1-1642-53cd-a62d-2391b01d0511
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150619,2,Martinsburg,3,Frederick,3,68e9fefd-72ab-5678-a761-b1c77bd8ebd6
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150619,2,Martinsburg,,Frederick,,18fe519c-be75-5863-a734-82660ec12fa0
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150619,2,Martinsburg,3,Frederick,3,3dbb48de-8e4b-5e10-aab0-fc5298c98810
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150619,0,Gettysburg,,Hanover,,916a7136-de4e-5bc3-b5b8-0ea2afc509ed
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150619,0,Gettysburg,3,Hanover,7,7bfc0d60-690f-5c5f-a6f5-347cadc93c1a
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150619,0,Gettysburg,3,Hanover,7,1c667144-16af-593c-9a68-d0cef3cd547c
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150621,0,Hanover,,Gettysburg,,147eced0-6844-56e0-a417-a355660c0f3f
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150621,0,Hanover,0,Gettysburg,5,6bfd7980-fe44-53b9-9ed3-f19a3b5e1154
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150621,0,Hanover,0,Gettysburg,5,76039203-2acf-5f4f-bc8b-b4df217985c9
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150621,0,Hanover,,Gettysburg,,0bc9650c-7aee-57ca-b36a-9820ffaae6b3
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150621,0,Chambersburg,,Hagerstown,,1c1d2265-c411-51e6-ab6a-8c0572fc3404
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150621,0,Chambersburg,,Hagerstown,,5e9f675b-d740-54e4-801f-9aebbacd74f6
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150621,0,Chambersburg,6,Hagerstown,7,ccdb41f1-b1f6-5e66-9a8d-3e53053902fc
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150621,0,Chambersburg,6,Hagerstown,7,ea9203dc-66d4-5ee4-b319-4ccd560009d2
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150621,0,Frederick,5,Martinsburg,3,68fa3079-c745-5950-8be7-ccf5d0a0efb3
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150621,0,Frederick,5,Martinsburg,3,ad91de3b-f5ed-5acb-9d54-edac10e76b26
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150621,0,Frederick,5,Martinsburg,3,02c9f8f4-951f-5c63-8c86-ea14a5d047e5
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150621,0,Frederick,,Martinsburg,,13d97c0d-e82d-5053-8e6b-3a82deedab12
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150622,0,Hanover,,Gettysburg,,e4bd1ebd-31c9-56fb-94dd-9428e641f321
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150622,0,Hanover,0,Gettysburg,0,bc5c7c97-dbfe-5f0f-aa88-886b7a90c859
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150622,0,Hanover,0,Gettysburg,0,a6ce9537-8ba5-5aa6-909d-b7c70611bead
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150622,1,Chambersburg,,Hagerstown,,d162dfea-db98-54cc-ac23-32eed34dfce4
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150622,1,Chambersburg,,Hagerstown,,4bff73bd-2536-50dc-8ee4-ddf2832b95ef
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150622,1,Chambersburg,6,Hagerstown,5,89e7b921-7e44-5765-ac06-68bd6f0dae5e
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150622,2,Chambersburg,,Hagerstown,,df24b750-0f1e-5e8b-9aca-cd9604feb26d
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150622,2,Chambersburg,,Hagerstown,,70643a75-4a16-5ad4-8a33-eb3086040e41
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150622,2,Chambersburg,0,Hagerstown,1,dcace0ed-9dec-58ef-bf53-bcedf31b5707
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150622,0,Frederick,0,Martinsburg,5,9ea1b6a5-4181-53ca-9aaa-3d77b5c64d18
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150622,0,Frederick,0,Martinsburg,5,b6d8db63-53eb-5006-bfe4-3df9b081542d
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150622,0,Frederick,0,Martinsburg,5,aaffdf95-707a-5cd7-8daf-3a0a202ce99a
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150623,0,Hanover,,Chambersburg,,4ba7427e-cb6b-57d2-ad3a-eab627b8af51
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150623,0,Hanover,,Chambersburg,,0e5b971c-f902-5a49-98c8-e6d36fe14d0d
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150623,0,Hanover,11,Chambersburg,12,6c51b258-d99a-56de-a0f7-65e2e048475e
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150623,0,Hanover,,Chambersburg,,374617ec-7a08-5786-93cb-a5e4451b42e3
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150623,0,Gettysburg,1,Frederick,4,7500a330-665b-5a2c-b07a-3e9cf4f18535
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150623,0,Gettysburg,1,Frederick,4,c2984a57-aa84-574a-af44-78399fd1944a
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150623,0,Gettysburg,1,Frederick,4,0641d21e-410c-54a9-9dc0-4a9b89ae0e6a
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150623,0,Gettysburg,,Frederick,,52d79ba6-9d2a-5945-b43c-48e7c2267807
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150623,0,Martinsburg,,Hagerstown,,d8ccf26d-f325-5c52-8cd4-50db9208da45
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150623,0,Martinsburg,,Hagerstown,,353018d5-4fc6-5c51-a4fb-4f8b1482a703
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150623,0,Martinsburg,8,Hagerstown,10,0b6d9f26-0f77-5145-95b9-1b9488535c81
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150623,0,Martinsburg,8,Hagerstown,10,72053071-4a13-5bc2-8467-878a9e2a162b
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150624,0,Hanover,,Chambersburg,,83aa3944-06c2-5b17-ae49-8cd818dc3b04
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150624,0,Hanover,,Chambersburg,,d1fc8d0e-aa47-5e8d-8a1e-0b9ce8cde5a9
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150624,0,Hanover,9,Chambersburg,2,79e54839-f59e-55f7-9f99-fc38151d96e4
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150624,0,Hanover,,Chambersburg,,7e8d7af5-8153-5024-8e60-38fd40c6a5bd
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150624,0,Gettysburg,6,Frederick,7,66adbe21-a732-5a92-a6fe-bd4f97e807af
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150624,0,Gettysburg,6,Frederick,7,bffdd738-ab5c-5067-9017-8b4604f9f1d9
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150624,0,Gettysburg,6,Frederick,7,d58ab553-3477-56fc-a2e3-ec71d4f5641b
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150624,0,Gettysburg,,Frederick,,65818cab-bfed-5af8-b970-9b1ba2c108bd
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150624,0,Martinsburg,,Hagerstown,,d15d67da-9e88-5385-ab0a-1ce199d45a52
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150624,0,Martinsburg,,Hagerstown,,8626c742-53c2-5a6a-b679-0b53dcefa220
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150624,0,Martinsburg,0,Hagerstown,1,45bbf5ce-2cc5-5684-8a60-01153ca7d15c
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150624,0,Martinsburg,0,Hagerstown,1,d0503b29-2c6a-55fe-b255-9d6c6c5983a9
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150625,0,Gettysburg,,Chambersburg,,1fcf1c9e-124e-53c4-b082-42cce5343322
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150625,0,Gettysburg,2,Chambersburg,1,80bba0db-fa86-536e-a629-ae58497d6625
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150625,0,Gettysburg,2,Chambersburg,1,d4237774-789f-59b6-972c-d35be0590f61
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150625,0,Gettysburg,,Chambersburg,,df24d03e-81e3-50c8-ba13-8e96fa1d0e38
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150625,1,Hanover,1,Frederick,7,bd1534c3-ff91-5aa1-9f59-1b0d539bb6c4
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150625,1,Hanover,,Frederick,,8c41dc8d-2ca2-5768-88ee-14a37228ed11
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150625,1,Hanover,1,Frederick,10,26c83f29-8fda-5080-a2a9-8c6f272f03c9
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150625,1,Hanover,,Frederick,,a4e7d354-feb8-5fcf-9fc7-c0d0165c6d53
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150625,2,Hanover,,Frederick,,0151d482-13a7-5432-b666-146dc69f2463
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150625,2,Hanover,,Frederick,,43efc4c2-f26e-5eca-89d9-0d4cd512222e
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150625,2,Hanover,9,Frederick,2,1051da55-edda-508d-82ae-8440c088a982
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150625,2,Hanover,,Frederick,,51fbb630-2950-5e5c-ad04-f37aa369eb20
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150625,0,Hagerstown,,Martinsburg,,cc990100-3ea5-5b09-a4d1-b2fe6d06675e
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150625,0,Hagerstown,2,Martinsburg,11,f1a9deaf-075b-5795-a262-cac8225e5289
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150625,0,Hagerstown,2,Martinsburg,11,cd907649-93cf-5b0f-9d5e-7cb82d68d798
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150625,0,Hagerstown,,Martinsburg,,efb8d042-b886-530e-b210-f8b33f63ce4c
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150626,1,Gettysburg,,Chambersburg,,0fbc7b53-c9ee-5f03-9343-f4e72cd34f4f
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150626,1,Gettysburg,0,Chambersburg,8,d341f867-c251-540b-944a-a75b457d2f1e
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150626,1,Gettysburg,0,Chambersburg,8,8d72ddbe-bb2d-5570-b346-b9c330206857
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150626,1,Gettysburg,,Chambersburg,,b3cbe8aa-ee83-5462-b01b-c8287e744385
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150626,2,Gettysburg,,Chambersburg,,3f1c97be-e419-5f4a-8239-3a3e63c5e475
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150626,2,Gettysburg,3,Chambersburg,4,55abd743-1887-5735-8e43-5906b4bc9560
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150626,2,Gettysburg,3,Chambersburg,4,78d79515-9aa2-5b3e-b04e-615c6e950c32
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150626,2,Gettysburg,,Chambersburg,,bff3c509-acf7-547a-a1a1-599d8360d806
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150626,1,Hanover,1,Frederick,5,293cb298-233f-5184-8e6b-7746c53d3f50
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150626,1,Hanover,,Frederick,,efa048d8-a3f7-5a76-8929-e599286062a2
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150626,1,Hanover,1,Frederick,5,9862975e-297d-509d-8b38-96ac9fb6daa0
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150626,1,Hanover,,Frederick,,9e5fa502-48ca-557f-b7a7-4213677c9d30
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150626,2,Hanover,,Frederick,,316f26b0-d431-5a55-a31d-fbc1c006899d
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150626,2,Hanover,,Frederick,,6859b164-2f0a-5bcf-8a58-b1675df01fc1
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150626,2,Hanover,4,Frederick,1,a69b998e-eb0f-55e2-beff-aab8668c7ba6
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150626,2,Hanover,,Frederick,,411b5e72-e684-5cb3-afc4-19a06624d97e
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150626,1,Hagerstown,,Martinsburg,,00f6343f-01c4-5ada-b8a9-0cb079abeb5a
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150626,1,Hagerstown,,Martinsburg,,1263fa02-1df4-55c6-962e-8eb8b7762455
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150626,1,Hagerstown,,Martinsburg,,6b268147-92d7-58c6-89fd-e49efbad5af2
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150626,1,Hagerstown,5,Martinsburg,4,3a6fea0d-2f84-5a31-b4dc-6f16b44e2165
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150626,2,Hagerstown,,Martinsburg,,0ecb9e63-d6cb-5566-8821-5c13fead0caf
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150626,2,Hagerstown,,Martinsburg,,f5d2b312-4961-5864-8969-99eb2c79f736
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150626,2,Hagerstown,,Martinsburg,,a2146563-96aa-5e53-b0b1-42aefe270d0d
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150626,2,Hagerstown,4,Martinsburg,5,e33c7069-8b88-5b2d-83ed-70eafc0c8702
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150628,0,Chambersburg,,Gettysburg,,6b4f7a58-e9bd-5790-8fe3-93f0ebcb416b
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150628,0,Chambersburg,2,Gettysburg,9,8424cc35-52bc-5fdd-8353-a5549157883f
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150628,0,Chambersburg,2,Gettysburg,9,a2b581e2-eab4-5ca2-bb02-e4d84921a99a
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150628,0,Frederick,,Hagerstown,,9f287d77-1c6e-54b1-86a8-a5ddcae96980
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150628,0,Frederick,,Hagerstown,,f419fefe-46a1-54a3-8b5f-ae25045e4d56
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150628,0,Frederick,,Hagerstown,,c54a8efa-7210-50ce-afec-fdbd340116e6
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150628,0,Martinsburg,,Hanover,,f69c62af-dfe8-5dfb-9a94-926d78ba0160
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150628,0,Martinsburg,,Hanover,,89ca5030-6896-5e60-a3ef-e97c5c7f919f
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150628,0,Martinsburg,3,Hanover,3,0bf7241e-1f7e-5d53-8097-e6942c988dd0
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150629,0,Chambersburg,,Gettysburg,,0d5cd6f4-c6ae-53a7-aa42-a075ee41fe64
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150629,0,Chambersburg,3,Gettysburg,3,fa751781-b9d7-598b-af28-222dd0163efa
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150629,0,Chambersburg,3,Gettysburg,3,ed2b5112-fccb-54e8-93b0-b407e6c27967
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150629,0,Frederick,2,Hagerstown,9,27890533-8382-5c34-8519-a5e083a86460
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150629,0,Frederick,,Hagerstown,,0d2f3f5e-fa5c-5435-8bbb-7747fb6f385d
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150629,0,Frederick,2,Hagerstown,9,aded804c-e6f6-5f3c-bc10-e7416f0132d6
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150629,0,Martinsburg,,Hanover,,16d68f57-5f09-5304-af1a-97dd76b1c6d2
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150629,0,Martinsburg,,Hanover,,f8437971-d397-5453-b92c-405dbcd1a51f
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150629,0,Martinsburg,0,Hanover,7,6d3c14fb-82e4-56cb-83fe-b7e90d9f6eb8
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150630,0,Hagerstown,,Frederick,,5fc0526a-ec62-5fb1-8866-9592fa65c92f
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150630,0,Hagerstown,,Frederick,,7a29eeb7-2f5f-587e-9f22-27c024db4ad7
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150630,0,Hagerstown,2,Frederick,7,06b6d51f-1e01-5bcb-9591-c3319d974253
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150630,0,Hagerstown,2,Frederick,7,33e60832-9113-5b87-ad41-c75fb12d5b10
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150630,0,Martinsburg,,Gettysburg,,6bab7c0c-d410-53ad-ae83-671fcaca3c8c
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150630,0,Martinsburg,1,Gettysburg,0,512f9231-6b04-5eba-aabe-528c922443de
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150630,0,Martinsburg,1,Gettysburg,0,960e4e71-9468-51ec-8940-6e408044394e
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150630,0,Martinsburg,,Gettysburg,,92faf862-a02b-5264-a81a-53a6eae38d97
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150630,0,Chambersburg,,Hanover,,14538d87-a6fe-541d-ad20-477c7fb7a6e1
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150630,0,Chambersburg,,Hanover,,2c98bf84-29c2-573e-98a0-c832ace02bc2
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150630,0,Chambersburg,5,Hanover,3,f3dc6cb1-5917-5723-92ff-0f46f661b87e
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150630,0,Chambersburg,,Hanover,,cd85737b-60f6-50fb-ac93-105dfdd6380c
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150701,0,Hagerstown,1,Frederick,4,b19cebc1-5f9f-51f8-a430-ca03b8072581
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150701,0,Hagerstown,,Frederick,,2f20cf7c-57b7-51ef-b856-46cd47359864
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150701,0,Hagerstown,1,Frederick,4,dd833992-23b9-52bf-bd8d-a4e38717169b
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150701,0,Martinsburg,,Gettysburg,,db15b502-7e0a-5cc4-a237-cf452c5d5f74
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150701,0,Martinsburg,1,Gettysburg,1,1ae83122-667b-5ec0-92be-3c9957f3add5
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150701,0,Martinsburg,,Gettysburg,,a7427123-8846-531f-8da7-058a6910554e
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150701,0,Chambersburg,,Hanover,,aecb0d8c-8c0a-52ca-b1a3-b72fdf6a00be
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150701,0,Chambersburg,,Hanover,,477431ee-b8ef-5fcb-8780-54655edf287f
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150701,0,Chambersburg,,Hanover,,c76740ec-c4d4-5884-9dfa-67888ab3331e
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150702,0,Chambersburg,1,Frederick,4,0a25ada3-ce6f-5814-9c57-c10cc97ca197
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150702,0,Chambersburg,,Frederick,,2571f755-8c47-5b56-8353-7eedbb0ab0ad
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150702,0,Chambersburg,1,Frederick,4,458f67fc-39f2-50eb-9ab8-062733b5b0e6
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150702,0,Chambersburg,,Frederick,,29f959e5-c7f8-599e-adc9-c9f856e20b7d
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150702,0,Gettysburg,,Hagerstown,,1f1b1b0c-9482-5111-9d01-d89978b3a6b9
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150702,0,Gettysburg,1,Hagerstown,6,3fca5749-4e96-5292-b358-940883b10193
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150702,0,Gettysburg,1,Hagerstown,6,f9b9da04-0d91-5763-a69e-20080472ffc9
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150702,0,Gettysburg,1,Hagerstown,6,80d85e86-00ba-5486-b12c-96cf93781073
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150702,0,Hanover,,Martinsburg,,6f6d502c-23e6-59b6-9927-b2ff819dc7b2
boxscores/1915/1915-GSS,1915,Blue Ridge League,,19150702,0,Hanover,,Martinsburg,,f02c315c-db54-57a2-b119-2209a4115f1a
boxscores/1915/1915-HES,1915,Blue Ridge League,,19150702,0,Hanover,5,Martinsburg,6,cc3f7309-a5c4-5884-ab81-49b333f9b5c3
boxscores/1915/1915-HMH,1915,Blue Ridge League,,19150702,0,Hanover,5,Martinsburg,6,25fe4e51-1608-53ae-8155-12e86675484d
boxscores/1915/1915-FP,1915,Blue Ridge League,,19150703,0,Chambersburg,,Frederick,,338f5c7d-c0a7-5b7c-8784-6b25eb10051e
